particula_id,paso,x,y,tipo,carga,masa
2,10,0.09099691379347678,0.48939852571715214,Infectada,1.2826314035162618e-06,1.6664580622368363
2,11,0.11818385030505248,0.2833482797345104,Infectada,1.2826314035162618e-06,1.6664580622368363
2,12,0.1512260957140257,0.07634602739585608,Infectada,1.2826314035162618e-06,1.6664580622368363
2,13,0.1907537398368535,-0.1309593191634418,Infectada,1.2826314035162618e-06,1.6664580622368363
2,14,0.23705173478728772,-0.3376879201618882,Infectada,1.2826314035162618e-06,1.6664580622368363
2,15,0.28991556536157725,-0.5428712266152038,Infectada,1.2826314035162618e-06,1.6664580622368363
2,16,0.3485830076230043,-0.7456816217869233,Infectada,1.2826314035162618e-06,1.6664580622368363
2,17,0.4118720031853939,-0.9457042016284903,Infectada,1.2826314035162618e-06,1.6664580622368363
2,18,0.4785466698360446,-1.1430249243903219,Infectada,1.2826314035162618e-06,1.6664580622368363
2,19,0.5476187648584614,-1.338039141379355,Infectada,1.2826314035162618e-06,1.6664580622368363
2,20,0.6184022105436416,-1.5312137400201666,Infectada,1.2826314035162618e-06,1.6664580622368363
2,21,0.6904389159901486,-1.7229635729850024,Infectada,1.2826314035162618e-06,1.6664580622368363
2,22,0.7634181255958095,-1.9136191515543006,Infectada,1.2826314035162618e-06,1.6664580622368363
2,23,0.8371218364776098,-2.1034322126873723,Infectada,1.2826314035162618e-06,1.6664580622368363
2,24,0.9113920878273288,-2.2925912166138707,Infectada,1.2826314035162618e-06,1.6664580622368363
2,25,0.9861114985680498,-2.4812367342030126,Infectada,1.2826314035162618e-06,1.6664580622368363
2,26,1.0611912084654715,-2.669474013293684,Infectada,1.2826314035162618e-06,1.6664580622368363
3,0,0.0,2.5,Sana,9.356400108964911e-07,1
3,1,0.0009503258929746038,2.300194826738478,Sana,9.356400108964911e-07,1
3,2,0.003117980846023753,2.1005564890277606,Sana,9.356400108964911e-07,1
3,3,0.006823401871681935,1.9010023525606594,Sana,9.356400108964911e-07,1
3,4,0.012425348959574707,1.7013784707365545,Sana,9.356400108964911e-07,1
3,5,0.020304586702802385,1.5014580305989873,Sana,9.356400108964911e-07,1
3,6,0.03086305144336892,1.3009545867236294,Sana,9.356400108964911e-07,1
3,7,0.04454710323915546,1.0995428069920516,Sana,9.356400108964911e-07,1
3,8,0.06189218667662488,0.8968860631233625,Sana,9.356400108964911e-07,1
3,9,0.08357852377414657,0.6926829044007208,Sana,9.356400108964911e-07,1
3,10,0.11047411842516297,0.48675134208938087,Sana,9.356400108964911e-07,1
3,11,0.1436183799703286,0.27915532434809076,Sana,9.356400108964911e-07,1
3,12,0.18409773928755419,0.07033050749901731,Sana,9.356400108964911e-07,1
3,13,0.23282495948747753,-0.13886796233341214,Sana,9.356400108964911e-07,1
3,14,0.2902922486083954,-0.3472271415790572,Sana,9.356400108964911e-07,1
3,15,0.3563307919200002,-0.5533393102366779,Sana,9.356400108964911e-07,1
3,16,0.4299203324096227,-0.7559313380328248,Sana,9.356400108964911e-07,1
3,17,0.5093229157239221,-0.954361371702596,Sana,9.356400108964911e-07,1
3,18,0.5927161004497409,-1.1488275819544387,Sana,9.356400108964911e-07,1
3,19,0.6787316805941032,-1.3400054244843824,Sana,9.356400108964911e-07,1
3,20,0.7665000998686886,-1.5286245985722986,Sana,9.356400108964911e-07,1
3,21,0.8554882128446204,-1.7152926223859009,Sana,9.356400108964911e-07,1
3,22,0.9453598485516497,-1.9004723624904856,Sana,9.356400108964911e-07,1
3,23,1.0358928735232993,-2.084506721277245,Sana,9.356400108964911e-07,1
3,24,1.126933753706229,-2.2676486530635924,Sana,9.356400108964911e-07,1
3,25,1.2183724037678523,-2.450085832718787,Sana,9.356400108964911e-07,1
3,26,1.3101276250230494,-2.6319589218836104,Sana,9.356400108964911e-07,1
4,0,0.0,2.5,Infectada,1.6041112702378316e-06,1.4455560149136928
4,1,0.0011271023156664154,2.3002310677523523,Infectada,1.6041112702378316e-06,1.4455560149136928
4,2,0.003697749661618335,2.100659704594064,Infectada,1.6041112702378316e-06,1.4455560149136928
4,3,0.00809115516361263,1.9011870812924088,Infectada,1.6041112702378316e-06,1.4455560149136928
4,4,0.014730906657333618,1.7016290825545395,Infectada,1.6041112702378316e-06,1.4455560149136928
4,5,0.024065372351811273,1.5017142114793436,Infectada,1.6041112702378316e-06,1.4455560149136928
4,6,0.03656709236294188,1.3010985657207448,Infectada,1.6041112702378316e-06,1.4455560149136928
4,7,0.052761843310879505,1.099388803474655,Infectada,1.6041112702378316e-06,1.4455560149136928
4,8,0.07328541599779884,0.8961721447990684,Infectada,1.6041112702378316e-06,1.4455560149136928
4,9,0.09895836963814622,0.691068587113577,Infectada,1.6041112702378316e-06,1.4455560149136928
4,10,0.13085367265029393,0.4838318947068321,Infectada,1.6041112702378316e-06,1.4455560149136928
4,11,0.17029980603631895,0.27451341214860703,Infectada,1.6041112702378316e-06,1.4455560149136928
4,12,0.2187471381638541,0.06364363904600936,Infectada,1.6041112702378316e-06,1.4455560149136928
4,13,0.2774950852699466,-0.14767027219570844,Infectada,1.6041112702378316e-06,1.4455560149136928
4,14,0.3473605692277949,-0.3577785082367153,Infectada,1.6041112702378316e-06,1.4455560149136928
4,15,0.42829732151637057,-0.5646453951557979,Infectada,1.6041112702378316e-06,1.4455560149136928
4,16,0.5189567329729668,-0.7663001073887272,Infectada,1.6041112702378316e-06,1.4455560149136928
4,17,0.6167336729772566,-0.9617685904164968,Infectada,1.6041112702378316e-06,1.4455560149136928
4,18,0.7189313092000771,-1.1515379499488039,Infectada,1.6041112702378316e-06,1.4455560149136928
4,19,0.8237267483054296,-1.3367889533431354,Infectada,1.6041112702378316e-06,1.4455560149136928
4,20,0.9300996370802534,-1.5186474662401372,Infectada,1.6041112702378316e-06,1.4455560149136928
4,21,1.0374908084889567,-1.6979763136613755,Infectada,1.6041112702378316e-06,1.4455560149136928
4,22,1.1455788414156156,-1.8753988703841395,Infectada,1.6041112702378316e-06,1.4455560149136928
4,23,1.2541667905731873,-2.0513620518488596,Infectada,1.6041112702378316e-06,1.4455560149136928
4,24,1.3631265726668502,-2.2261892721377774,Infectada,1.6041112702378316e-06,1.4455560149136928
4,25,1.4723706746074492,-2.400118054688682,Infectada,1.6041112702378316e-06,1.4455560149136928
4,26,1.5818369248857977,-2.573325667044565,Infectada,1.6041112702378316e-06,1.4455560149136928
5,0,0.0,2.5,Sana,4.1903100059603473e-07,1
5,1,0.00042560814542755016,2.3000872541171993,Sana,4.1903100059603473e-07,1
5,2,0.0013966581911484663,2.100249563553268,Sana,4.1903100059603473e-07,1
5,3,0.003057592861440829,1.900450845646976,Sana,4.1903100059603473e-07,1
5,4,0.005571238563780307,1.7006238804406475,Sana,4.1903100059603473e-07,1
5,5,0.00911179090837185,1.5006698967483119,Sana,4.1903100059603473e-07,1
5,6,0.013864050036760386,1.300465283710811,Sana,4.1903100059603473e-07,1
5,7,0.020032219500935994,1.099872628995569,Sana,4.1903100059603473e-07,1
5,8,0.027855832570297244,0.8987558212621487,Sana,4.1903100059603473e-07,1
5,9,0.03762583782490675,0.6970033359622311,Sana,4.1903100059603473e-07,1
5,10,0.04968840280060077,0.49456374150649085,Sana,4.1903100059603473e-07,1
5,11,0.06441986561823079,0.29148780405971497,Sana,4.1903100059603473e-07,1
5,12,0.08216575951343728,0.0879558951872976,Sana,4.1903100059603473e-07,1
5,13,0.10316198718000433,-0.11573172023153017,Sana,4.1903100059603473e-07,1
5,14,0.1274689639626997,-0.31920298999854396,Sana,4.1903100059603473e-07,1
5,15,0.1549386333080619,-0.5220873849097663,Sana,4.1903100059603473e-07,1
5,16,0.18522940618818637,-0.72410039293322,Sana,4.1903100059603473e-07,1
5,17,0.21788129632826378,-0.9251088541932584,Sana,4.1903100059603473e-07,1
5,18,0.2524235722437725,-1.1251353564025899,Sana,4.1903100059603473e-07,1
5,19,0.2884519857455886,-1.324304324464651,Sana,4.1903100059603473e-07,1
5,20,0.32564955671915097,-1.5227779003311317,Sana,4.1903100059603473e-07,1
5,21,0.3637737961462984,-1.7207138704735263,Sana,4.1903100059603473e-07,1
5,22,0.4026371100709773,-1.9182466412111208,Sana,4.1903100059603473e-07,1
5,23,0.44209164275899765,-2.1154821704314677,Sana,4.1903100059603473e-07,1
5,24,0.48201964663774033,-2.312499778797129,Sana,4.1903100059603473e-07,1
5,25,0.5223273514270286,-2.509356816366053,Sana,4.1903100059603473e-07,1
6,0,0.0,2.5,Sana,6.426312597689372e-07,1
6,1,0.0006527180525426161,2.30013381402134,Sana,6.426312597689372e-07,1
6,2,0.002141763388898034,2.1003825099496014,Sana,6.426312597689372e-07,1
6,3,0.004688034890354799,1.9006901359292319,Sana,6.426312597689372e-07,1
6,4,0.008539810907013732,1.7009524546089654,Sana,6.426312597689372e-07,1
6,5,0.013961789807139286,1.5010161213334912,Sana,6.426312597689372e-07,1
6,6,0.0212341674532723,1.3006884623274497,Sana,6.426312597689372e-07,1
6,7,0.03066718731779097,1.099753268472394,Sana,6.426312597689372e-07,1
6,8,0.042628214047730914,0.897992217826769,Sana,6.426312597689372e-07,1
6,9,0.057572033005864394,0.6952191549597659,Sana,6.426312597689372e-07,1
6,10,0.07605609786622256,0.49133630465663836,Sana,6.426312597689372e-07,1
6,11,0.09871198802899933,0.2864082179984032,Sana,6.426312597689372e-07,1
6,12,0.12615302360524774,0.08072113906120645,Sana,6.426312597689372e-07,1
6,13,0.15883880117272847,-0.12521471853538468,Sana,6.426312597689372e-07,1
6,14,0.19694554593622735,-0.3307302839941618,Sana,6.426312597689372e-07,1
6,15,0.2402745181814041,-0.5351163159826773,Sana,6.426312597689372e-07,1
6,16,0.2882329721183897,-0.73779055933113,Sana,6.426312597689372e-07,1
6,17,0.339954049929496,-0.9384658315697716,Sana,6.426312597689372e-07,1
6,18,0.3945373737383714,-1.1371904386105605,Sana,6.426312597689372e-07,1
6,19,0.45123884286067817,-1.3342268212269768,Sana,6.426312597689372e-07,1
6,20,0.509514220590116,-1.529900448811433,Sana,6.426312597689372e-07,1
6,21,0.5689796515759441,-1.7245122370146055,Sana,6.426312597689372e-07,1
6,22,0.6293613821493916,-1.9183088612709065,Sana,6.426312597689372e-07,1
6,23,0.6904590249132255,-2.1114813927726326,Sana,6.426312597689372e-07,1
6,24,0.7521223748431842,-2.3041737838498646,Sana,6.426312597689372e-07,1
6,25,0.8142369626014826,-2.4964931899511025,Sana,6.426312597689372e-07,1
6,26,0.8767146082272214,-2.688519211913266,Sana,6.426312597689372e-07,1
7,0,0.0,2.5,Infectada,1.549430116728152e-06,1.1371603301759983
7,1,0.0013839298265241743,2.300283720075794,Infectada,1.549430116728152e-06,1.1371603301759983
7,2,0.0045399327973584805,2.1008094922642155,Infectada,1.549430116728152e-06,1.1371603301759983
7,3,0.009932152534757654,1.9014545007963561,Infectada,1.549430116728152e-06,1.1371603301759983
7,4,0.018077310649418178,1.701989952230075,Infectada,1.549430116728152e-06,1.1371603301759983
7,5,0.029520241594402634,1.50207805125919,Infectada,1.549430116728152e-06,1.1371603301759983
7,6,0.04483385257861959,1.3012890847455978,Infectada,1.549430116728152e-06,1.1371603301759983
7,7,0.06465750956025278,1.099126608004066,Infectada,1.549430116728152e-06,1.1371603301759983
7,8,0.08977372831433135,0.8950591143882611,Infectada,1.549430116728152e-06,1.1371603301759983
7,9,0.1212163982669256,0.6885781183081248,Infectada,1.549430116728152e-06,1.1371603301759983
7,10,0.16038707244607447,0.47932265331975665,Infectada,1.549430116728152e-06,1.1371603301759983
7,11,0.20910831189329016,0.2673058816689672,Infectada,1.549430116728152e-06,1.1371603301759983
7,12,0.2694992538098852,0.053205004072878426,Infectada,1.549430116728152e-06,1.1371603301759983
7,13,0.3436368921080956,-0.16142614964822588,Infectada,1.549430116728152e-06,1.1371603301759983
7,14,0.433100498382142,-0.3740890576479,Infectada,1.549430116728152e-06,1.1371603301759983
7,15,0.5383123290845901,-0.5813614543046262,Infectada,1.549430116728152e-06,1.1371603301759983
7,16,0.6572837389533549,-0.7794878936081528,Infectada,1.549430116728152e-06,1.1371603301759983
7,17,0.7850847853297833,-0.9668340556509287,Infectada,1.549430116728152e-06,1.1371603301759983
7,18,0.9170793844598406,-1.1451503780079069,Infectada,1.549430116728152e-06,1.1371603301759983
7,19,1.0508972521726012,-1.3169743938670453,Infectada,1.549430116728152e-06,1.1371603301759983
7,20,1.1855361596583558,-1.4842229546091557,Infectada,1.549430116728152e-06,1.1371603301759983
7,21,1.3205649804224227,-1.6481809130602196,Infectada,1.549430116728152e-06,1.1371603301759983
7,22,1.4557857583688913,-1.8097074324468965,Infectada,1.549430116728152e-06,1.1371603301759983
7,23,1.5911015198191467,-1.9693910182536578,Infectada,1.549430116728152e-06,1.1371603301759983
7,24,1.72646214188171,-2.1276461787822845,Infectada,1.549430116728152e-06,1.1371603301759983
7,25,1.8618406444077669,-2.2847725865091073,Infectada,1.549430116728152e-06,1.1371603301759983
7,26,1.997222110926487,-2.4409919770465125,Infectada,1.549430116728152e-06,1.1371603301759983
7,27,2.1325982028720265,-2.596471798751267,Infectada,1.549430116728152e-06,1.1371603301759983
8,0,0.0,2.5,Sana,6.498403275202987e-07,1
8,1,0.0006600402744105788,2.3001353151533364,Sana,6.498403275202987e-07,1
8,2,0.00216578427140604,2.1003867936666225,Sana,6.498403275202987e-07,1
8,3,0.004740588721090659,1.9006978359798201,Sana,6.498403275202987e-07,1
8,4,0.00863547052670392,1.700962998037716,Sana,6.498403275202987e-07,1
8,5,0.014118017966349986,1.5010271541600901,Sana,6.498403275202987e-07,1
8,6,0.021471466234516703,1.3006953679784696,Sana,6.498403275202987e-07,1
8,7,0.03100944562996827,1.0997488257555552,Sana,6.498403275202987e-07,1
8,8,0.043103446662061104,0.8979664404092227,Sana,6.498403275202987e-07,1
8,9,0.05821364938615372,0.6951594635052538,Sana,6.498403275202987e-07,1
8,10,0.07690466989845797,0.4912283804546571,Sana,6.498403275202987e-07,1
8,11,0.099817064506576,0.28623799895386876,Sana,6.498403275202987e-07,1
8,12,0.12757399874713732,0.08047809147058946,Sana,6.498403275202987e-07,1
8,13,0.16064381119182117,-0.1255336623445853,Sana,6.498403275202987e-07,1
8,14,0.19920793709833332,-0.33111713043170665,Sana,6.498403275202987e-07,1
8,15,0.24306674554475555,-0.5355498374110218,Sana,6.498403275202987e-07,1
8,16,0.2916184409327274,-0.7382373475908303,Sana,6.498403275202987e-07,1
8,17,0.3439802250076677,-0.9388861242918136,Sana,6.498403275202987e-07,1
8,18,0.39923476994678997,-1.1375459584770315,Sana,6.498403275202987e-07,1
8,19,0.4566251840604838,-1.3344854807831419,Sana,6.498403275202987e-07,1
8,20,0.5155993518821894,-1.5300370560447527,Sana,6.498403275202987e-07,1
8,21,0.5757689931313187,-1.7245073530841428,Sana,6.498403275202987e-07,1
8,22,0.6368579555330935,-1.9181473921312233,Sana,6.498403275202987e-07,1
8,23,0.6986645754736238,-2.1111514485328176,Sana,6.498403275202987e-07,1
8,24,0.7610379796475677,-2.3036658589024537,Sana,6.498403275202987e-07,1
8,25,0.8238633515634923,-2.4957995882901267,Sana,6.498403275202987e-07,1
8,26,0.8870523279855775,-2.687633637752142,Sana,6.498403275202987e-07,1
9,0,0.0,2.5,Sana,7.270765625516808e-07,1
9,1,0.0007384888156993018,2.3001513979240475,Sana,7.270765625516808e-07,1
9,2,0.002423130603680633,2.100432678237336,Sana,7.270765625516808e-07,1
9,3,0.005303586851873121,1.9007802742133282,Sana,7.270765625516808e-07,1
9,4,0.009660150238343195,1.7010757617110783,Sana,7.270765625516808e-07,1
9,5,0.01579126189922898,1.5011448493724615,Sana,7.270765625516808e-07,1
9,6,0.02401257905973532,1.3007682190167342,Sana,7.270765625516808e-07,1
9,7,0.0346738956036071,1.0996988987577088,Sana,7.270765625516808e-07,1
9,8,0.048190930671082016,0.8976857202790385,Sana,7.270765625516808e-07,1
9,9,0.065082126454263,0.6945113990279159,Sana,7.270765625516808e-07,1
9,10,0.08599029157682717,0.49005677070013554,Sana,7.270765625516808e-07,1
9,11,0.11165532997649956,0.2843885853159664,Sana,7.270765625516808e-07,1
9,12,0.14281116811737238,0.077834877324294,Sana,7.270765625516808e-07,1
9,13,0.1800267059299371,-0.1290036740980372,Sana,7.270765625516808e-07,1
9,14,0.22354624051233463,-0.3353217753321174,Sana,7.270765625516808e-07,1
9,15,0.273164649302736,-0.5402442900366533,Sana,7.270765625516808e-07,1
9,16,0.3281789782391238,-0.7430335829423532,Sana,7.270765625516808e-07,1
9,17,0.38752152371002446,-0.9433214769870301,Sana,7.270765625516808e-07,1
9,18,0.45007813102138544,-1.141178192922957,Sana,7.270765625516808e-07,1
9,19,0.5149469190875401,-1.3369483696884443,Sana,7.270765625516808e-07,1
9,20,0.5814899113342823,-1.5310464895042963,Sana,7.270765625516808e-07,1
9,21,0.6492728542859686,-1.723846139419622,Sana,7.270765625516808e-07,1
9,22,0.7179960430293036,-1.9156479903633394,Sana,7.270765625516808e-07,1
9,23,0.787446166121551,-2.106682462214391,Sana,7.270765625516808e-07,1
9,24,0.8574668795075789,-2.2971225272418305,Sana,7.270765625516808e-07,1
9,25,0.9279410037151131,-2.4870972154926037,Sana,7.270765625516808e-07,1
9,26,0.9987792959275203,-2.6767029671819174,Sana,7.270765625516808e-07,1
10,0,0.0,2.5,Sana,1.005636228025797e-06,1
10,1,0.0010214207764485546,2.300209401932495,Sana,1.005636228025797e-06,1
10,2,0.003351157371376432,2.1005980109733318,Sana,1.005636228025797e-06,1
10,3,0.007333316215472761,1.901076710575058,Sana,1.005636228025797e-06,1
10,4,0.013352800526374664,1.7014794784282614,Sana,1.005636228025797e-06,1
10,5,0.021817682333595073,1.5015616241885574,Sana,1.005636228025797e-06,1
10,6,0.03315844400349377,1.3010137522527858,Sana,1.005636228025797e-06,1
10,7,0.04785350943608625,1.0994834666742437,Sana,1.005636228025797e-06,1
10,8,0.06647862514262191,0.8966040492086169,Sana,1.005636228025797e-06,1
10,9,0.08976984616316959,0.6920433924915038,Sana,1.005636228025797e-06,1
10,10,0.11867565260765461,0.4855950252109654,Sana,1.005636228025797e-06,1
10,11,0.15434713348903628,0.27731903917369116,Sana,1.005636228025797e-06,1
10,12,0.19800872741133158,0.06768866560283421,Sana,1.005636228025797e-06,1
10,13,0.25071638772266036,-0.14234436235217435,Sana,1.005636228025797e-06,1
10,14,0.3130776265684813,-0.35140341865795865,Sana,1.005636228025797e-06,1
10,15,0.3849598219904831,-0.5578523235033201,Sana,1.005636228025797e-06,1
10,16,0.4652188336902088,-0.7601721921594635,Sana,1.005636228025797e-06,1
10,17,0.5518123563994325,-0.957600414095619,Sana,1.005636228025797e-06,1
10,18,0.6426039193672846,-1.1504215251573853,Sana,1.005636228025797e-06,1
10,19,0.7360467089934948,-1.3394819959255826,Sana,1.005636228025797e-06,1
10,20,0.8312019881700465,-1.5256548547884434,Sana,1.005636228025797e-06,1
10,21,0.9275177824650858,-1.7096442486009615,Sana,1.005636228025797e-06,1
10,22,1.0246579020121926,-1.891975602859815,Sana,1.005636228025797e-06,1
10,23,1.1224063402359703,-2.073033152783463,Sana,1.005636228025797e-06,1
10,24,1.2206170820726923,-2.253098227687311,Sana,1.005636228025797e-06,1
10,25,1.3191872230145831,-2.4323787691167786,Sana,1.005636228025797e-06,1
10,26,1.418041845970376,-2.6110304245307288,Sana,1.005636228025797e-06,1
11,0,0.0,2.5,Infectada,1.0947890875072444e-06,1.5373682234746238
11,1,0.0007232964552795543,2.300148283331409,Infectada,1.0947890875072444e-06,1.5373682234746238
11,2,0.0023732939579496413,2.100423793672113,Infectada,1.0947890875072444e-06,1.5373682234746238
11,3,0.005194563816200469,1.9007643175300646,Infectada,1.0947890875072444e-06,1.5373682234746238
11,4,0.009461738351111769,1.7010539518774166,Infectada,1.0947890875072444e-06,1.5373682234746238
11,5,0.015467299265460066,1.501122129005158,Infectada,1.0947890875072444e-06,1.5373682234746238
11,6,0.023520644962033342,1.300754272648473,Infectada,1.0947890875072444e-06,1.5373682234746238
11,7,0.03396458320589646,1.0997089001991824,Infectada,1.0947890875072444e-06,1.5373682234746238
11,8,0.04720626398287941,0.8977407342589877,Infectada,1.0947890875072444e-06,1.5373682234746238
11,9,0.06375277929335986,0.694638125214394,Infectada,1.0947890875072444e-06,1.5373682234746238
11,10,0.08423158430972794,0.49028586079757003,Infectada,1.0947890875072444e-06,1.5373682234746238
11,11,0.10936288229308261,0.28475043253153065,Infectada,1.0947890875072444e-06,1.5373682234746238
11,12,0.13985837751898342,0.07835239906208383,Infectada,1.0947890875072444e-06,1.5373682234746238
11,13,0.17626647761578282,-0.12832407384471586,Infectada,1.0947890875072444e-06,1.5373682234746238
11,14,0.21881825408985187,-0.3344989116782876,Infectada,1.0947890875072444e-06,1.5373682234746238
11,15,0.26730902428111813,-0.539328163511926,Infectada,1.0947890875072444e-06,1.5373682234746238
11,16,0.32105604266716836,-0.7421038414989146,Infectada,1.0947890875072444e-06,1.5373682234746238
11,17,0.3790295565165678,-0.9424732020265552,Infectada,1.0947890875072444e-06,1.5373682234746238
11,18,0.44015582391757135,-1.1405017773192494,Infectada,1.0947890875072444e-06,1.5373682234746238
11,19,0.5035621971910921,-1.3365179872921167,Infectada,1.0947890875072444e-06,1.5373682234746238
11,20,0.5686274991803192,-1.5309191687493708,Infectada,1.0947890875072444e-06,1.5373682234746238
11,21,0.6349261370519773,-1.7240651717331774,Infectada,1.0947890875072444e-06,1.5373682234746238
11,22,0.7021626354526219,-1.9162466048617028,Infectada,1.0947890875072444e-06,1.5373682234746238
11,23,0.770125634947487,-2.1076866320189844,Infectada,1.0947890875072444e-06,1.5373682234746238
11,24,0.8386596019761676,-2.2985529165294305,Infectada,1.0947890875072444e-06,1.5373682234746238
11,25,0.9076476170122456,-2.4889705112006046,Infectada,1.0947890875072444e-06,1.5373682234746238
11,26,0.9770004508600809,-2.6790328086515474,Infectada,1.0947890875072444e-06,1.5373682234746238
12,0,0.0,2.5,Infectada,1.5846166449988524e-06,1.7201062586888916
12,1,0.0009356915651196824,2.300191826548346,Infectada,1.5846166449988524e-06,1.7201062586888916
12,2,0.003069981843212554,2.1005479401670666,Infectada,1.5846166449988524e-06,1.7201062586888916
12,3,0.006718430469039073,1.900987035697921,Infectada,1.5846166449988524e-06,1.7201062586888916
12,4,0.012234404147269829,1.701357642640703,Infectada,1.5846166449988524e-06,1.7201062586888916
12,5,0.019993026494892326,1.5014366123543033,Infectada,1.5846166449988524e-06,1.7201062586888916
12,6,0.030390332480143258,1.3009421972345432,Infectada,1.5846166449988524e-06,1.7201062586888916
12,7,0.043866060924714734,1.0995545881372897,Infectada,1.5846166449988524e-06,1.7201062586888916
12,8,0.060947368933840444,0.8969432618576516,Infectada,1.5846166449988524e-06,1.7201062586888916
12,9,0.08230308441408105,0.6928129249108461,Infectada,1.5846166449988524e-06,1.7201062586888916
12,10,0.10878496185342379,0.4869864089967978,Infectada,1.5846166449988524e-06,1.7201062586888916
12,11,0.141410151948041,0.2795282640878183,Infectada,1.5846166449988524e-06,1.7201062586888916
12,12,0.1812379875131044,0.07086650470281258,Infectada,1.5846166449988524e-06,1.7201062586888916
12,13,0.22915364353823425,-0.13816286045190757,Infectada,1.5846166449988524e-06,1.7201062586888916
12,14,0.2856278487639318,-0.3463787499880414,Infectada,1.5846166449988524e-06,1.7201062586888916
12,15,0.3504861355380495,-0.5524169570559505,Infectada,1.5846166449988524e-06,1.7201062586888916
12,16,0.4227325412560922,-0.7550500925294029,Infectada,1.5846166449988524e-06,1.7201062586888916
12,17,0.5006857876373269,-0.9536591698796495,Infectada,1.5846166449988524e-06,1.7201062586888916
12,18,0.5825825918567575,-1.148428192930051,Infectada,1.5846166449988524e-06,1.7201062586888916
12,19,0.6670903326994228,-1.340001914423795,Infectada,1.5846166449988524e-06,1.7201062586888916
12,20,0.7533546055576347,-1.529083085411993,Infectada,1.5846166449988524e-06,1.7201062586888916
12,21,0.8408472752428964,-1.716260445405517,Infectada,1.5846166449988524e-06,1.7201062586888916
12,22,0.9292330562380261,-1.901984425196019,Infectada,1.5846166449988524e-06,1.7201062586888916
12,23,1.0182891767036786,-2.0865895827081444,Infectada,1.5846166449988524e-06,1.7201062586888916
12,24,1.1078609906829489,-2.2703230808179398,Infectada,1.5846166449988524e-06,1.7201062586888916
12,25,1.1978372454527237,-2.453368424754812,Infectada,1.5846166449988524e-06,1.7201062586888916
12,26,1.288135677173297,-2.6358631748272345,Infectada,1.5846166449988524e-06,1.7201062586888916
13,0,0.0,2.5,Sana,8.428420702974926e-07,1
13,1,0.0008560713883158631,2.3001755035801117,Sana,8.428420702974926e-07,1
13,2,0.0028088277626618337,2.100501417537088,Sana,8.428420702974926e-07,1
13,3,0.0061472614793308695,1.9009036371970687,Sana,8.428420702974926e-07,1
13,4,0.011195324958800781,1.7012441062096404,Sana,8.428420702974926e-07,1
13,5,0.018297331506236643,1.5013195187148018,Sana,8.428420702974926e-07,1
13,6,0.02781705595709695,1.3008735290095002,Sana,8.428420702974926e-07,1
13,7,0.04015808505146436,1.099616090817415,Sana,8.428420702974926e-07,1
13,8,0.055802532528841695,0.8972493701353466,Sana,8.428420702974926e-07,1
13,9,0.0753578114359933,0.6935106711304272,Sana,8.428420702974926e-07,1
13,10,0.09958910614181943,0.48824777760172966,Sana,8.428420702974926e-07,1
13,11,0.12939665981862872,0.28152741708240003,Sana,8.428420702974926e-07,1
13,12,0.16569979246686511,0.07373657215985188,Sana,8.428420702974926e-07,1
13,13,0.2092440674511339,-0.13438865877858328,Sana,8.428420702974926e-07,1
13,14,0.260395502280331,-0.3418304069334398,Sana,8.428420702974926e-07,1
13,15,0.31895799423056925,-0.5474424003797653,Sana,8.428420702974926e-07,1
13,16,0.3840612023463613,-0.7502211055485588,Sana,8.428420702974926e-07,1
13,17,0.4543021414498454,-0.9496609795163027,Sana,8.428420702974926e-07,1
13,18,0.5282104137773028,-1.1458854270299215,Sana,8.428420702974926e-07,1
13,19,0.6046386330764676,-1.339395021449797,Sana,8.428420702974926e-07,1
13,20,0.6828181686763943,-1.530760190018427,Sana,8.428420702974926e-07,1
13,21,0.7622536701443419,-1.720474353413512,Sana,8.428420702974926e-07,1
13,22,0.8426193377617808,-1.908923318062271,Sana,8.428420702974926e-07,1
13,23,0.9236923781161284,-2.096397556617795,Sana,8.428420702974926e-07,1
13,24,1.0053145815774038,-2.283113267966009,Sana,8.428420702974926e-07,1
13,25,1.0873701516315024,-2.4692314661645822,Sana,8.428420702974926e-07,1
13,26,1.1697723740341148,-2.654872872226716,Sana,8.428420702974926e-07,1
14,0,0.0,2.5,Sana,4.3036950240814315e-07,1
14,1,0.0004371246172907635,2.3000896151142727,Sana,4.3036950240814315e-07,1
14,2,0.0014344444204844784,2.100256308854464,Sana,4.3036950240814315e-07,1
14,3,0.003140289506108258,1.9004630013006338,Sana,4.3036950240814315e-07,1
14,4,0.005721843358762072,1.7006406145550557,Sana,4.3036950240814315e-07,1
14,5,0.009357931534457131,1.5006876412649932,Sana,4.3036950240814315e-07,1
14,6,0.014238244543079155,1.300477020455384,Sana,4.3036950240814315e-07,1
14,7,0.02057241026551023,1.0998674364960694,Sana,4.3036950240814315e-07,1
14,8,0.028606439729905057,0.8987187731881535,Sana,4.3036950240814315e-07,1
14,9,0.03863943315009272,0.6969159858801208,Sana,4.3036950240814315e-07,1
14,10,0.05102778669236779,0.49440563411051264,Sana,4.3036950240814315e-07,1
14,11,0.06615976057944108,0.2912394370398239,Sana,4.3036950240814315e-07,1
14,12,0.08439284513131638,0.08760297065325495,Sana,4.3036950240814315e-07,1
14,13,0.10597229099089897,-0.11619379546103648,Sana,4.3036950240814315e-07,1
14,14,0.1309625414078454,-0.31976570047400965,Sana,4.3036950240814315e-07,1
